PROGNAME,VARIANT,ARGS,HOSTNAME,RUNID,THREADS,DATETIME,MINTIME,MEDIANTIME,MAXTIME,MINTIME_PRODUCTIVITY,MEDIANTIME_PRODUCTIVITY,MAXTIME_PRODUCTIVITY,ALLTIMES,TRIALS,COMPILER,COMPILE_FLAGS,RUNTIME_FLAGS,ENV_VARS,BENCH_VERSION,BENCH_FILE,UNAME,PROCESSOR,TOPOLOGY,GIT_BRANCH,GIT_HASH,GIT_DEPTH,WHO,ETC_ISSUE,LSPCI,FULL_LOG
bfs_lvish,none,bfsN_work rmat 545455 1.0,chert,chert_1373558168,2,2013-07-11 17:17:50.841334 UTC,6.795061,6.886913,6.891346,Just (-23.15573770491804),Just (-26.961770623742453),Just (-24.497991967871485),6.795061 6.886913 6.891346,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 500000 2.0,chert,chert_1373558168,4,2013-07-11 17:22:15.455952 UTC,2.596682,2.627284,2.855576,Just (-195.3367875647669),Just (-196.37305699481863),Just (-160.27397260273972),2.596682 2.627284 2.855576,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 400000 5.0,chert,chert_1373558168,3,2013-07-11 17:23:26.3482 UTC,4.525315,4.580499,4.723162,Just (-146.53465346534654),Just (-140.39087947882737),Just (-129.64071856287424),4.525315 4.580499 4.723162,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 400000 5.0,chert,chert_1373558168,4,2013-07-11 17:24:44.71283 UTC,2.038155,2.410844,2.487739,Just (-240.76923076923077),Just (-244.07894736842104),Just (-235.66878980891715),2.410844 2.487739 2.038155,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 300000 10.0,chert,chert_1373558168,1,2013-07-11 17:26:32.396792 UTC,6.101954,6.103595,6.107545,Just 9.795918367346943,Just 10.612244897959187,Just 11.382113821138205,6.103595 6.107545 6.101954,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 240000 15.0,chert,chert_1373558168,3,2013-07-11 17:29:13.539797 UTC,2.582835,2.688263,2.690691,Just (-194.01709401709405),Just (-193.1818181818182),Just (-194.61538461538458),2.582835 2.688263 2.690691,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 171429 25.0,chert,chert_1373558168,2,2013-07-11 17:33:31.317741 UTC,3.493915,3.513794,3.519213,Just (-92.5),Just (-101.66666666666666),Just (-113.9344262295082),3.513794 3.519213 3.493915,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 600000 0.0,chert,chert_1373558168,3,2013-07-11 17:36:19.680756 UTC,2.924509,2.942335,2.962967,Just (-103.15315315315314),Just (-103.13901345291484),Just (-100.88888888888886),2.942335 2.924509 2.962967,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 500000 2.0,chert,chert_1373558168,4,2013-07-11 17:40:34.285138 UTC,3.370111,3.53334,3.840923,Just (-201.5625),Just (-191.8518518518518),Just (-164.026402640264),3.840923 3.370111 3.53334,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 300000 10.0,chert,chert_1373558168,3,2013-07-11 17:45:09.845309 UTC,3.809908,3.821056,3.918324,Just (-201.6949152542373),Just (-200.5649717514125),Just (-192.67015706806285),3.821056 3.918324 3.809908,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 240000 15.0,chert,chert_1373558168,3,2013-07-11 17:47:18.736685 UTC,3.102694,3.102878,3.198712,Just (-186.4197530864197),Just (-190.68322981366458),Just (-182.3529411764706),3.102878 3.198712 3.102694,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 240000 15.0,chert,chert_1373558168,4,2013-07-11 17:47:29.285823 UTC,2.172293,2.279736,2.564232,Just (-255.38461538461536),Just (-276.15384615384613),Just (-262.7586206896552),2.172293 2.564232 2.279736,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 240000 15.0,chert,chert_1373558168,2,2013-07-11 17:48:05.57431 UTC,3.361806,3.555156,3.581139,Just (-84.96240601503757),Just (-80.26315789473685),Just (-75.32467532467533),3.581139 3.361806 3.555156,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t blur1,chert,chert_1373558168,3,2013-07-11 15:57:23.597184 UTC,3.0618e-2,3.16e-2,3.4654e-2,Just 100.0,Just 100.0,Just 100.0,3.0618e-2 3.4654e-2 3.16e-2,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t notChain300,chert,chert_1373558168,4,2013-07-11 16:03:52.696692 UTC,3.854532,3.88514,3.896048,Just (-359.99999999999994),Just (-343.33333333333337),Just (-350.0),3.88514 3.896048 3.854532,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI3 rmat 2000000,chert,chert_1373558168,3,2013-07-11 16:13:29.067283 UTC,4.588447,4.623703,4.698258,Just (-101.88679245283018),Just (-107.16510903426791),Just (-110.67073170731709),4.698258 4.588447 4.623703,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work rmat 600000 0.0,chert,chert_1373558168,2,2013-07-11 16:15:16.97024 UTC,10.347394,10.416269,10.479452,Just (-42.932628797886395),Just (-44.895287958115205),Just (-49.48051948051949),10.479452 10.347394 10.416269,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 600000 0.0,chert,chert_1373558168,1,2013-07-11 16:16:56.639273 UTC,9.908411,9.944357,10.141958,Just 5.82386363636364,Just 6.950354609929079,Just 6.877579092159564,9.908411 10.141958 9.944357,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work rmat 545455 1.0,chert,chert_1373558168,1,2013-07-11 16:18:55.916646 UTC,15.035724,15.208355,15.281558,Just 6.686626746506988,Just 6.496062992125985,Just 6.614785992217904,15.208355 15.035724 15.281558,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 400000 5.0,chert,chert_1373558168,2,2013-07-11 16:28:01.349927 UTC,5.263042,5.422877,5.561826,Just (-52.26666666666665),Just (-50.12853470437017),Just (-50.0),5.263042 5.561826 5.422877,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 545455 1.0,chert,chert_1373558168,1,2013-07-11 16:41:31.574196 UTC,5.145247,5.153049,5.155342,Just 8.264462809917347,Just 9.641873278236915,Just 9.366391184573004,5.145247 5.153049 5.155342,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 545455 1.0,chert,chert_1373558168,4,2013-07-11 16:42:12.577544 UTC,2.356793,2.367299,2.595163,Just (-187.13450292397664),Just (-189.20454545454544),Just (-154.87179487179486),2.356793 2.595163 2.367299,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 500000 2.0,chert,chert_1373558168,3,2013-07-11 16:43:19.705659 UTC,4.153385,4.155435,4.157753,Just (-112.3867069486405),Just (-114.15662650602408),Just (-113.51351351351352),4.155435 4.153385 4.157753,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 500000 2.0,chert,chert_1373558168,3,2013-07-11 16:44:24.51633 UTC,2.529193,2.55599,2.790306,Just (-104.30107526881721),Just (-105.85106382978725),Just (-87.73584905660377),2.55599 2.790306 2.529193,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 400000 5.0,chert,chert_1373558168,1,2013-07-11 16:46:05.326752 UTC,4.194708,4.195606,4.209257,Just 10.150375939849624,Just 9.36329588014982,Just 8.955223880597018,4.209257 4.195606 4.194708,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 300000 10.0,chert,chert_1373558168,1,2013-07-11 16:48:00.23752 UTC,3.601226,3.601241,3.602386,Just 10.945273631840777,Just 11.442786069651731,Just 8.955223880597003,3.601241 3.601226 3.602386,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 200000 20.0,chert,chert_1373558168,1,2013-07-11 16:51:08.665397 UTC,2.917475,2.923267,2.926381,Just 8.333333333333343,Just 9.090909090909093,Just 10.5263157894737,2.923267 2.917475 2.926381,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work grid 600000 0.0,chert,chert_1373558168,2,2013-07-11 16:54:29.604956 UTC,1.851984,1.860232,1.928893,Just (-32.846715328467155),Just (-37.956204379562024),Just (-24.305555555555557),1.928893 1.860232 1.851984,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 545455 1.0,chert,chert_1373558168,4,2013-07-11 16:55:46.66233 UTC,2.770557,2.796116,2.796426,Just (-118.22660098522167),Just (-115.45893719806764),Just (-119.61722488038279),2.796116 2.796426 2.770557,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 400000 5.0,chert,chert_1373558168,2,2013-07-11 16:58:08.776779 UTC,1.905557,1.911531,1.915378,Just (-49.50495049504951),Just (-56.86274509803923),Just (-65.68627450980392),1.915378 1.911531 1.905557,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 171429 25.0,chert,chert_1373558168,3,2013-07-11 17:03:22.213084 UTC,1.744801,1.760476,1.82543,Just (-238.98305084745766),Just (-266.6666666666667),Just (-246.551724137931),1.760476 1.82543 1.744801,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 600000 0.0,chert,chert_1373558168,1,2013-07-11 17:04:17.605846 UTC,3.656279,3.666496,3.797775,Just 8.411214953271042,Just 7.943925233644862,Just 7.727272727272734,3.797775 3.666496 3.656279,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 400000 5.0,chert,chert_1373558168,1,2013-07-11 17:08:26.230682 UTC,2.9623,2.962684,3.031673,Just 8.771929824561397,Just 7.89473684210526,Just 8.547008547008545,2.9623 3.031673 2.962684,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work grid 400000 5.0,chert,chert_1373558168,4,2013-07-11 17:09:25.420987 UTC,0.948137,0.982371,1.031277,Just (-210.0),Just (-217.64705882352945),Just (-207.27272727272725),0.948137 1.031277 0.982371,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 171429 25.0,chert,chert_1373558168,1,2013-07-11 17:13:10.032407 UTC,3.666858,3.670693,3.67499,Just 8.474576271186436,Just 11.86440677966101,Just 6.779661016949149,3.666858 3.670693 3.67499,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 500000 2.0,chert,chert_1373558168,2,2013-07-11 17:20:34.681315 UTC,6.336657,6.337063,6.362754,Just (-28.4848484848485),Just (-26.774847870182555),Just (-22.782258064516128),6.336657 6.362754 6.337063,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 300000 10.0,chert,chert_1373558168,4,2013-07-11 17:26:09.704943 UTC,2.988218,3.295094,3.37376,Just (-298.125),Just (-402.054794520548),Just (-422.4637681159421),2.988218 3.295094 3.37376,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 300000 10.0,chert,chert_1373558168,3,2013-07-11 17:27:00.715727 UTC,2.694996,2.75317,2.787125,Just (-192.41379310344826),Just (-161.93548387096774),Just (-161.93548387096774),2.694996 2.787125 2.75317,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work rmat 240000 15.0,chert,chert_1373558168,4,2013-07-11 17:28:24.051037 UTC,2.493112,2.593627,2.604858,Just (-424.32432432432427),Just (-431.304347826087),Just (-472.64150943396226),2.493112 2.604858 2.593627,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 240000 15.0,chert,chert_1373558168,4,2013-07-11 17:29:23.592696 UTC,2.029475,2.142143,2.226401,Just (-348.9583333333333),Just (-398.9130434782608),Just (-384.8484848484849),2.029475 2.142143 2.226401,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 200000 20.0,chert,chert_1373558168,1,2013-07-11 17:30:59.953116 UTC,5.902805,5.904417,5.909042,Just 8.928571428571416,Just 12.5,Just 12.5,5.904417 5.909042 5.902805,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_work grid 200000 20.0,chert,chert_1373558168,4,2013-07-11 17:31:36.064127 UTC,2.00328,2.198413,2.222549,Just (-396.3414634146342),Just (-385.55555555555554),Just (-385.8695652173912),2.00328 2.222549 2.198413,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 600000 0.0,chert,chert_1373558168,1,2013-07-11 17:34:24.715029 UTC,8.835038,8.838781,8.840301,Just 6.552262090483623,Just 9.516380655226214,Just 7.632398753894094,8.835038 8.840301 8.838781,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 600000 0.0,chert,chert_1373558168,3,2013-07-11 17:35:09.316727 UTC,4.759379,5.067237,5.068507,Just (-115.31791907514452),Just (-89.70976253298153),Just (-92.30769230769232),4.759379 5.067237 5.068507,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 500000 2.0,chert,chert_1373558168,1,2013-07-11 17:40:57.595956 UTC,6.147186,6.160443,6.163299,Just 12.46882793017457,Just 11.691542288557216,Just 10.945273631840777,6.160443 6.163299 6.147186,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work rmat 200000 20.0,chert,chert_1373558168,1,2013-07-11 17:48:52.881716 UTC,7.83953,7.842348,7.844652,Just 7.359307359307351,Just 7.359307359307351,Just 7.391304347826093,7.83953 7.844652 7.842348,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 200000 20.0,chert,chert_1373558168,2,2013-07-11 17:50:11.198196 UTC,3.22977,3.230634,3.232302,Just (-88.28828828828824),Just (-95.45454545454544),Just (-101.78571428571422),3.22977 3.230634 3.232302,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_work grid 171429 25.0,chert,chert_1373558168,3,2013-07-11 17:52:31.999926 UTC,2.25364,2.264025,2.329312,Just (-330.5555555555556),Just (-298.6486486486487),Just (-291.24999999999994),2.264025 2.329312 2.25364,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misSeq grid 2000000,chert,chert_1373558168,0,2013-07-11 17:52:52.852328 UTC,9.4065e-2,9.4089e-2,9.4419e-2,Just 33.33333333333333,Just 25.0,Just 50.0,9.4419e-2 9.4089e-2 9.4065e-2,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsS grid 500000,chert,chert_1373558168,0,2013-07-11 17:53:14.547028 UTC,5.656576,5.660144,5.66899,Just 6.584362139917701,Just 9.876543209876559,Just 8.1967213114754,5.66899 5.656576 5.660144,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,none,-t blur1,chert,chert_1373558168,4,2013-07-11 15:59:24.497839 UTC,Infinity,Infinity,Infinity,Nothing,Nothing,Nothing,Infinity Infinity,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t blur2,chert,chert_1373558168,3,2013-07-11 15:59:29.406203 UTC,4.8102e-2,4.8489e-2,5.1009e-2,Just (-300.0),Just (-200.0),Just (-300.0),5.1009e-2 4.8102e-2 4.8489e-2,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t blurN_5,chert,chert_1373558168,3,2013-07-11 16:01:50.983175 UTC,0.329146,0.332102,0.339944,Just (-400.0),Just (-333.33333333333337),Just (-380.0),0.339944 0.329146 0.332102,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t notChain300,chert,chert_1373558168,2,2013-07-11 16:03:13.36542 UTC,4.708143,4.71907,4.727881,Just (-162.60869565217394),Just (-200.86206896551727),Just (-177.96610169491527),4.71907 4.708143 4.727881,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
0CFA_lvish,inplace,-t notChain300,chert,chert_1373558168,3,2013-07-11 16:03:34.359269 UTC,4.127681,4.170403,4.222171,Just (-233.33333333333337),Just (-247.5247524752475),Just (-225.7425742574257),4.222171 4.170403 4.127681,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work rmat 600000 0.0,chert,chert_1373558168,3,2013-07-11 16:15:49.039247 UTC,8.655948,8.665139,9.476623,Just (-124.46153846153845),Just (-120.30769230769232),Just (-102.46575342465752),9.476623 8.655948 8.665139,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_misI_work grid 300000 10.0,chert,chert_1373558168,3,2013-07-11 16:30:56.354491 UTC,3.121675,3.135591,3.170289,Just (-136.84210526315792),Just (-132.31441048034935),Just (-136.20689655172416),3.121675 3.170289 3.135591,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 600000 0.0,chert,chert_1373558168,2,2013-07-11 16:37:59.38758 UTC,6.719006,6.749843,6.780337,Just (-20.235756385068754),Just (-23.091976516634034),Just (-22.8515625),6.749843 6.719006 6.780337,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work grid 600000 0.0,chert,chert_1373558168,3,2013-07-11 16:39:30.980266 UTC,2.92409,3.243231,3.33261,Just (-102.71493212669688),Just (-78.65612648221344),Just (-83.0708661417323),3.33261 2.92409 3.243231,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 500000 2.0,chert,chert_1373558168,2,2013-07-11 16:43:02.624158 UTC,5.67569,5.685774,5.688038,Just (-23.34801762114536),Just (-21.978021978021985),Just (-19.298245614035096),5.685774 5.688038 5.67569,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 300000 10.0,chert,chert_1373558168,4,2013-07-11 16:47:44.89507 UTC,2.441775,2.614606,2.729228,Just (-248.64864864864865),Just (-215.66265060240966),Just (-193.33333333333337),2.729228 2.614606 2.441775,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 240000 15.0,chert,chert_1373558168,1,2013-07-11 16:48:48.649665 UTC,4.739297,4.739515,4.74174,Just 7.913669064748191,Just 7.194244604316538,Just 6.834532374100718,4.739515 4.74174 4.739297,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 240000 15.0,chert,chert_1373558168,4,2013-07-11 16:49:23.382445 UTC,1.80297,1.855923,1.966576,Just (-212.5),Just (-223.25581395348837),Just (-189.5104895104895),1.855923 1.966576 1.80297,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,bfsN_barrier_misI_work rmat 171429 25.0,chert,chert_1373558168,3,2013-07-11 16:52:15.577196 UTC,2.220434,2.226441,2.268157,Just (-150.81967213114754),Just (-157.37704918032784),Just (-139.53488372093022),2.268157 2.220434 2.226441,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 500000 2.0,chert,chert_1373558168,2,2013-07-11 16:56:49.089061 UTC,1.668753,1.672755,1.758167,Just (-45.37037037037038),Just (-42.20183486238531),Just (-52.991452991453),1.668753 1.758167 1.672755,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work grid 400000 5.0,chert,chert_1373558168,2,2013-07-11 16:58:47.217604 UTC,1.460079,1.485172,1.587264,Just (-54.32098765432099),Just (-40.47619047619045),Just (-31.914893617021278),1.587264 1.485172 1.460079,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_work rmat 240000 15.0,chert,chert_1373558168,4,2013-07-11 17:01:04.12117 UTC,0.909902,0.923408,1.094982,Just (-281.25000000000006),Just (-252.94117647058823),Just (-262.0),1.094982 0.923408 0.909902,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 545455 1.0,chert,chert_1373558168,2,2013-07-11 17:06:00.175785 UTC,2.764978,2.767156,2.775371,Just (-44.85294117647058),Just (-37.5),Just (-41.176470588235276),2.775371 2.767156 2.764978,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
bfs_lvish,none,misI_barrier_work rmat 500000 2.0,chert,chert_1373558168,3,2013-07-11 17:07:30.516836 UTC,1.369183,1.386312,1.396555,Just (-124.65753424657535),Just (-119.99999999999997),Just (-123.68421052631581),1.396555 1.386312 1.369183,3,,,,[[]],0.0,,Linux chert.soic.ind,,,master,456d68622503bc964d19e5bb845d84a204281ea7,562,rrnewton pts/0      ,,,
